1617129000,12868.5426,12919.7324,12865.1276,12911.2274,NaN
1617132600,12911.1483,12926.9396,12854.8701,12896.5339,NaN
1617197400,12970.3306,13113.2028,12966.6465,13086.6295,NaN
1617201000,13086.9117,13136.2485,13086.9117,13112.1561,NaN
1617204600,13111.9089,13150.1152,13106.466,13143.7172,NaN
1617208200,13143.6588,13162.3192,13138.3882,13160.8263,NaN
1617211800,13160.9198,13163.7144,13111.6734,13127.8857,NaN
1617215400,13128.1455,13167.0632,13108.6466,13140.4423,NaN
1617219000,13140.308,13149.9508,13081.6565,13091.4428,NaN
1617283800,13268.8833,13329.0996,13255.8212,13318.1858,NaN
1617287400,13318.2528,13331.9687,13284.2018,13302.7921,NaN
1617291000,13302.8444,13309.2725,13276.8862,13309.0856,NaN
1617294600,13308.9936,13313.4188,13273.8904,13274.0172,NaN
1617298200,13274.0776,13310.8472,13273.6338,13310.7477,NaN
1617301800,13310.9782,13319.2032,13291.1009,13298.4383,NaN
1617305400,13298.486,13333.406,13298.2261,13329.515,NaN
1617629400,13434.0358,13528.6145,13420.812,13526.9127,NaN
1617633000,13527.4588,13549.9806,13519.2519,13538.2666,NaN
1617636600,13538.2886,13580.3198,13533.7616,13576.6445,NaN
1617640200,13576.6351,13598.4231,13571.0126,13591.2297,NaN
1617643800,13591.2447,13617.1364,13584.2336,13606.758,NaN
1617647400,13606.6845,13623.5987,13584.2624,13588.3074,NaN
1617651000,13588.663,13614.787,13575.1662,13598.1631,NaN
1617715800,13567.2049,13623.5125,13551.6032,13601.7269,NaN
1617719400,13601.0721,13652.1904,13575.5139,13641.3651,NaN
1617723000,13641.6157,13660.2883,13626.7027,13627.4201,NaN
1617726600,13627.3148,13638.9988,13557.4713,13564.2395,NaN
1617730200,13564.3025,13617.6269,13558.9968,13616.4409,NaN
1617733800,13616.6045,13622.773,13586.4263,13606.5059,NaN
1617737400,13606.8376,13609.7755,13554.6191,13578.4575,NaN
1617802200,13553.8965,13625.1673,13532.6301,13624.8943,NaN
1617805800,13624.81,13638.7589,13603.6399,13606.1952,NaN
1617809400,13606.4236,13617.5093,13575.9091,13578.8287,NaN
1617813000,13578.8254,13600.2304,13574.4577,13582.5884,NaN
1617816600,13582.668,13648.7999,13580.7881,13635.984,NaN
1617820200,13636.0588,13643.7524,13590.0029,13596.8165,NaN
1617823800,13596.7913,13621.21,13583.9004,13616.7004,NaN
1617888600,13730.7293,13763.1791,13703.5081,13715.6452,NaN
1617892200,13715.6071,13745.5157,13709.3019,13737.7205,NaN
1617895800,13738.0614,13754.2072,13729.6743,13741.5878,NaN
1617899400,13741.6809,13748.1542,13725.2349,13734.5261,NaN
1617903000,13734.75,13757.0553,13729.5206,13754.9738,NaN
1617906600,13754.8499,13756.7366,13737.6533,13738.8386,NaN
1617910200,13738.8604,13760.6492,13735.394,13758.5151,NaN
1617975000,13709.6656,13757.574,13674.9223,13729.2722,NaN
1617978600,13729.5675,13748.3661,13708.9144,13735.1319,NaN
1617982200,13735.4608,13785.6206,13731.1565,13772.4352,NaN
1617985800,13772.3322,13789.2898,13765.578,13783.7839,NaN
1617989400,13783.7524,13801.6396,13783.0141,13784.5526,NaN
1617993000,13784.6814,13804.317,13767.1091,13804.317,NaN
1617996600,13804.4327,13849.3104,13804.2613,13845.065,NaN
1618234200,13792.7374,13821.1679,13759.0997,13790.93,NaN
1618237800,13791.0142,13801.8248,13747.6322,13794.7865,NaN
1618241400,13794.9128,13810.6501,13766.6092,13806.0307,NaN
1618245000,13805.662,13839.3884,13804.9911,13821.6267,NaN
1618248600,13820.6533,13822.0203,13791.85,13810.187,NaN
1618252200,13810.0256,13812.8832,13780.0835,13799.8412,NaN
1618255800,13799.6979,13836.297,13792.6961,13819.3606,NaN
1618320600,13874.5777,13956.6906,13874.5777,13934.3106,NaN
1618324200,13934.4318,13945.4864,13907.3326,13919.9191,NaN
1618327800,13919.9729,13930.4518,13900.9479,13923.2484,NaN
1618331400,13923.2896,13946.7011,13910.859,13943.687,NaN
1618335000,13943.6847,13959.6635,13936.8405,13954.8017,NaN
1618338600,13954.7787,14002.5225,13953.3733,14001.4997,NaN
1618338600,13954.7787,14002.5225,13953.3733,14001.4997,NaN
1618342200,14001.5592,14002.5319,13974.1637,13986.5041,NaN
1618407000,13988.8649,13990.543,13927.9135,13930.1329,NaN
1618410600,13930.2521,13963.5799,13866.8885,13886.6458,NaN
1618414200,13887.3616,13917.9205,13878.2545,13900.6629,NaN
1618417800,13900.4165,13925.7007,13899.7071,13899.7312,NaN
1618421400,13899.6969,13899.6969,13796.5443,13860.1148,NaN
1618425000,13859.8996,13864.7207,13788.9683,13838.4297,NaN
1618428600,13837.9041,13842.2807,13782.175,13803.9243,NaN
1618493400,13934.8744,13993.287,13931.0125,13993.287,NaN
1618497000,13993.526,14018.1705,13976.8812,13978.577,NaN
1618500600,13978.6206,13989.417,13953.1321,13985.6722,NaN
1618504200,13985.7204,14018.9286,13985.5436,14011.3648,NaN
1618507800,14011.5564,14028.8506,14008.7261,14021.5578,NaN
1618511400,14021.6943,14022.967,13987.8529,13991.5898,NaN
1618515000,13991.779,14040.1089,13991.7378,14026.2046,NaN
1618579800,14035.9605,14040.8781,13966.5434,14010.5498,NaN
1618583400,14010.736,14026.7125,13994.9595,14002.6485,NaN
1618587000,14003.4826,14044.3461,14001.5199,14039.9642,NaN
1618590600,14039.6172,14045.8788,14019.3152,14021.1405,NaN
1618594200,14021.0625,14033.3615,14007.84,14031.7713,NaN
1618597800,14031.834,14044.6051,14030.1729,14038.5773,NaN
1618601400,14038.7335,14050.378,14033.0222,14041.9181,NaN
1618839000,13970.8286,14025.6377,13905.7583,13940.1805,NaN
1618842600,13940.2985,13954.3836,13874.3834,13934.8667,NaN
1618846200,13934.789,13935.0699,13859.4421,13867.0679,NaN
1618849800,13867.4753,13897.6345,13835.7494,13879.9088,NaN
1618853400,13879.8237,13907.0181,13875.0385,13899.8092,NaN
1618857000,13899.6475,13902.114,13868.7624,13873.0995,NaN
1618860600,13873.0846,13912.2732,13865.5543,13907.6811,NaN
1618925400,13891.9604,13934.8913,13866.1316,13893.4511,NaN
1618929000,13893.4149,13893.4149,13748.7461,13761.6191,NaN
1618932600,13761.8388,13815.4831,13730.5917,13804.3476,NaN
1618936200,13804.9401,13805.3798,13755.992,13758.3569,NaN
1618939800,13758.4513,13809.596,13758.4513,13782.4109,NaN
1618943400,13782.4515,13801.1095,13748.6882,13795.9595,NaN
1618947000,13795.9802,13825.9581,13793.2754,13809.3141,NaN
1619011800,13768.9215,13831.6572,13717.4423,13829.7967,NaN
1619015400,13829.3207,13861.5562,13784.1473,13859.6632,NaN
1619019000,13859.3434,13886.5186,13858.5676,13864.3068,NaN
1619022600,13864.326,13877.5165,13846.2526,13869.0788,NaN
1619026200,13868.9087,13885.0182,13862.2836,13872.846,NaN
1619029800,13872.8277,13884.2578,13860.746,13883.339,NaN
1619033400,13883.3377,13939.7005,13883.3377,13935.1623,NaN
1619098200,13920.8833,13929.2068,13869.5931,13924.5723,NaN
1619101800,13924.6991,13951.7695,13916.2199,13922.4782,NaN
1619105400,13921.8593,13939.9374,13905.7515,13937.8118,NaN
1619109000,13937.7515,13954.0325,13799.0129,13863.0606,NaN
1619112600,13862.85,13862.8767,13716.7609,13787.0637,NaN
1619116200,13787.0726,13799.6724,13736.9785,13746.3541,NaN
1619119800,13747.1235,13781.5883,13745.0396,13762.3677,NaN
1619184600,13794.4856,13863.0165,13789.447,13843.3485,NaN
1619188200,13843.4432,13925.6332,13837.6191,13918.4099,NaN
1619191800,13918.9773,13947.2111,13918.2759,13932.5314,NaN
1619195400,13932.9821,13966.8954,13932.1095,13956.5263,NaN
1619199000,13957.3232,13973.2308,13949.5883,13956.4138,NaN
1619202600,13956.4648,13977.7533,13952.609,13974.7948,NaN
1619206200,13974.595,13989.4279,13937.1253,13941.452,NaN
1619443800,13954.9428,13977.0411,13919.9292,13967.1658,NaN
1619447400,13967.0722,14001.3703,13959.7786,13993.1565,NaN
1619451000,13993.1437,13997.0706,13970.8814,13981.9096,NaN
1619454600,13982.0023,14002.0898,13981.907,13986.5386,NaN
1619458200,13986.6935,14022.6486,13986.6935,14019.9778,NaN
1619461800,14019.5267,14039.3975,14007.306,14008.3138,NaN
1619465400,14008.3421,14027.2894,13998.3443,14026.1698,NaN
1619530200,14048.1265,14048.344,13936.4283,13971.731,NaN
1619533800,13971.9292,13976.8233,13931.1756,13968.2074,NaN
1619537400,13968.5445,13989.0534,13965.6353,13985.5497,NaN
1619541000,13985.5456,13995.5079,13971.9521,13974.7059,NaN
1619544600,13974.7327,13982.3542,13954.7116,13978.665,NaN
1619548200,13978.6553,13982.6983,13961.1824,13974.0379,NaN
1619551800,13974.158,13986.7129,13956.3591,13960.2885,NaN
1619616600,13953.6122,13991.793,13902.9439,13961.9513,NaN
1619620200,13961.7386,13961.9104,13915.2914,13928.7711,NaN
1619623800,13928.9681,13941.4905,13895.1458,13922.7862,NaN
1619627400,13922.788,13938.6969,13919.0621,13935.5883,NaN
1619631000,13935.5542,13954.917,13903.231,13930.2415,NaN
1619634600,13930.3863,13992.075,13913.7271,13946.7492,NaN
1619638200,13946.7754,13947.0372,13896.6235,13901.6259,NaN
1619703000,14063.9368,14073.482,13937.9051,13953.4664,NaN
1619706600,13955.1292,13956.5092,13901.2943,13939.1708,NaN
1619710200,13939.8726,13940.3623,13836.1,13864.424,NaN
1619713800,13864.0177,13920.8635,13854.9234,13919.9911,NaN
1619717400,13920.015,13957.6455,13903.3709,13951.0144,NaN
1619721000,13951.5317,13991.438,13951.5317,13960.102,NaN
1619724600,13960.2471,13977.9344,13956.7465,13970.2149,NaN
1619789400,13857.7872,13957.5414,13855.5033,13957.5414,NaN
1619793000,13957.6316,13969.2055,13877.9471,13882.4006,NaN
1619796600,13882.3074,13929.2716,13876.3607,13913.0818,NaN
1619800200,13913.5731,13919.5453,13886.6126,13907.5539,NaN
1619803800,13907.6854,13910.7677,13841.1648,13873.229,NaN
1619807400,13873.0877,13884.8994,13845.6918,13879.6966,NaN
1619811000,13879.8657,13881.7032,13838.824,13860.7695,NaN
1620048600,13923.0359,13954.9996,13862.7341,13932.732,NaN
1620052200,13934.0846,13944.8186,13792.7215,13795.1838,NaN
1620055800,13795.5433,13833.8343,13792.5617,13808.054,NaN
1620059400,13807.6689,13817.9555,13786.997,13793.8944,NaN
1620063000,13793.7144,13826.2145,13788.2089,13821.6212,NaN
1620066600,13821.6746,13830.322,13805.3213,13810.1445,NaN
1620070200,13809.9947,13811.7281,13784.6571,13799.7286,NaN
1620070200,13809.9947,13811.7281,13784.6571,13799.7286,NaN
1620135000,13680.6303,13705.3759,13507.6425,13556.6251,NaN
1620138600,13555.9325,13555.9325,13431.364,13461.7215,NaN
1620142200,13461.6948,13468.7866,13396.1082,13453.8285,NaN
1620145800,13454.3859,13471.4999,13411.1282,13461.5436,NaN
1620149400,13461.645,13484.1242,13438.502,13461.9681,NaN
1620153000,13462.2632,13503.0981,13461.4067,13483.177,NaN
1620156600,13482.6506,13550.6809,13475.5062,13544.6778,NaN
1620221400,13649.1176,13676.8636,13546.7693,13591.049,NaN
1620225000,13591.0376,13634.474,13590.7627,13606.698,NaN
1620228600,13605.7958,13642.1679,13603.5924,13616.9691,NaN
1620232200,13616.9281,13622.1414,13565.5287,13592.1418,NaN
1620235800,13592.1799,13607.883,13556.5248,13571.2017,NaN
1620239400,13571.2527,13582.2694,13478.5828,13495.7935,NaN
1620243000,13493.9355,13531.6275,13487.1926,13503.3808,NaN
1620307800,13490.9356,13516.6873,13403.4596,13433.4828,NaN
1620311400,13433.2114,13503.5742,13422.5893,13503.0808,NaN
1620315000,13503.2855,13590.4979,13499.2296,13590.4979,NaN
1620318600,13590.4979,13600.2647,13531.8032,13542.1379,NaN
1620322200,13542.3886,13556.9356,13489.4411,13490.5682,NaN
1620325800,13490.6262,13541.4674,13481.2626,13536.4368,NaN
1620329400,13536.4624,13617.3354,13530.9739,13613.7417,NaN
1620394200,13715.5623,13814.6549,13669.778,13782.7292,NaN
1620397800,13782.9024,13803.5581,13756.8374,13798.8665,NaN
1620401400,13799.1123,13803.8279,13751.0309,13752.0215,NaN
1620405000,13752.1592,13754.3325,13698.3319,13698.6769,NaN
1620408600,13699.0635,13718.7419,13675.4592,13712.9982,NaN
1620412200,13713.0095,13753.0517,13687.1607,13737.3799,NaN
1620415800,13737.4055,13745.8005,13715.0595,13719.6383,NaN
1620653400,13647.7265,13648.4899,13513.4813,13527.3536,NaN
1620657000,13527.2165,13527.745,13468.267,13503.1496,NaN
1620660600,13503.5945,13548.0103,13489.4982,13530.301,NaN
1620664200,13530.1348,13530.2796,13499.1419,13506.8763,NaN
1620667800,13506.944,13506.944,13394.0837,13401.6222,NaN
1620671400,13401.5716,13415.4025,13378.3444,13404.8263,NaN
1620675000,13404.9201,13422.3687,13358.6239,13359.0906,NaN
1620739800,13102.6434,13282.4873,13094.7612,13179.536,NaN
1620743400,13178.9812,13316.6945,13142.1593,13315.9498,NaN
1620747000,13316.3429,13346.8695,13287.3091,13307.2925,NaN
1620750600,13307.3512,13363.1713,13260.4607,13360.2219,NaN
1620754200,13360.1344,13381.6591,13314.7208,13380.89,NaN
1620757800,13379.7405,13380.6222,13320.2692,13365.6621,NaN
1620761400,13366.0577,13368.2266,13303.225,13351.2771,NaN
1620826200,13155.0661,13236.8862,13116.8537,13124.1432,NaN
1620829800,13123.4896,13127.7539,13049.365,13081.4841,NaN
1620833400,13079.7203,13079.8785,12990.5938,13032.9891,NaN
1620837000,13031.7084,13095.2803,13012.6628,13039.2907,NaN
1620840600,13039.095,13056.0755,12999.1544,13028.534,NaN
1620844200,13028.6504,13078.0239,12994.915,13009.2994,NaN
1620847800,13009.5088,13040.5706,12967.1794,13001.6439,NaN
1620912600,13133.7283,13216.5656,13097.1075,13181.3154,NaN
1620916200,13182.1163,13226.6364,13100.3054,13101.612,NaN
1620919800,13103.6496,13137.1298,13068.5735,13133.9112,NaN
1620923400,13132.9686,13152.7131,13042.2166,13053.2493,NaN
1620927000,13053.0056,13135.7524,13006.7666,13127.9024,NaN
1620930600,13127.9172,13159.5754,13115.1787,13144.5861,NaN
1620934200,13144.4207,13174.4908,13103.2764,13109.1569,NaN
1620999000,13238.988,13313.8782,13220.1853,13301.3086,NaN
1621002600,13300.1133,13345.7534,13294.9933,13339.0129,NaN
1621006200,13339.0848,13368.0752,13334.9018,13359.2427,NaN
1621009800,13359.4032,13374.6532,13356.3289,13373.3281,NaN
1621013400,13373.3058,13389.5008,13358.1741,13387.533,NaN
1621017000,13387.7649,13430.0015,13387.6651,13406.915,NaN
1621020600,13407.0033,13427.9059,13387.5141,13393.1252,NaN
1621258200,13329.8647,13350.1427,13252.4138,13293.9693,NaN
1621261800,13293.9863,13334.3801,13253.3249,13273.2218,NaN
1621265400,13273.2843,13279.8625,13232.8751,13255.097,NaN
1621269000,13255.1137,13274.1381,13212.542,13224.9962,NaN
1621272600,13225.2124,13243.8787,13196.5687,13236.8635,NaN
1621276200,13236.7741,13297.5233,13225.3681,13262.8915,NaN
1621279800,13263.0271,13314.5596,13260.6202,13312.9181,NaN
1621344600,13352.2568,13390.3276,13313.3556,13389.7704,NaN
1621348200,13390.0479,13400.5177,13376.7978,13382.941,NaN
1621351800,13382.9388,13384.2664,13338.9645,13375.5804,NaN
1621355400,13375.6019,13383.0754,13352.8121,13374.9947,NaN
1621359000,13374.9585,13376.976,13313.9999,13314.801,NaN
1621362600,13315.0172,13318.209,13254.0341,13302.5849,NaN
1621366200,13302.5971,13317.1643,13212.8497,13217.6877,NaN
1621431000,12998.5327,13103.5933,12994.347,13101.0984,NaN
1621434600,13100.4099,13154.817,13053.888,13133.4676,NaN
1621438200,13133.1918,13175.8786,13104.9691,13164.3205,NaN
1621441800,13165.1471,13202.6054,13151.0403,13188.531,NaN
1621445400,13188.4504,13230.2525,13117.6503,13224.3167,NaN
1621449000,13224.382,13241.379,13136.1974,13215.7782,NaN
1621452600,13215.8828,13243.9753,13156.5273,13237.9167,NaN
1621517400,13294.5934,13424.4868,13293.0973,13424.1131,NaN
1621521000,13424.0949,13472.6346,13421.3453,13471.5848,NaN
1621524600,13471.8001,13506.6956,13462.1913,13466.4869,NaN
1621528200,13466.9756,13496.277,13450.4796,13492.4151,NaN
1621531800,13492.6579,13501.8323,13466.2049,13496.2573,NaN
1621535400,13496.9629,13524.8584,13491.4315,13524.8584,NaN
1621539000,13524.828,13526.0109,13486.6345,13494.1015,NaN
1621603800,13573.2182,13573.8425,13485.4984,13489.275,NaN
1621607400,13489.2124,13508.7987,13445.5385,13445.5385,NaN
1621611000,13446.7498,13466.4401,13413.244,13430.5206,NaN
1621614600,13430.67,13443.3151,13406.3121,13436.8363,NaN
1621618200,13436.8786,13464.9152,13435.4845,13435.9578,NaN
1621621800,13436.0263,13458.9987,13421.4849,13451.3133,NaN
1621625400,13451.448,13451.448,13401.5319,13411.7462,NaN
1621863000,13504.3921,13639.9016,13500.116,13634.1031,NaN
1621863000,13504.3921,13639.9016,13500.116,13634.1031,NaN
1621866600,13634.1668,13655.894,13632.4094,13648.413,NaN
1621870200,13648.7008,13666.1023,13638.5045,13640.5619,NaN
1621873800,13641.4493,13655.1305,13634.3274,13655.1305,NaN
1621877400,13655.2033,13675.2056,13654.7111,13670.7803,NaN
1621881000,13670.7816,13687.605,13669.5031,13672.42,NaN
1621884600,13672.6638,13672.6638,13636.6772,13641.7619,NaN
1621949400,13701.3035,13734.4081,13653.7416,13675.161,NaN
1621953000,13675.9279,13689.9035,13630.3673,13635.3482,NaN
1621956600,13635.4501,13654.7198,13614.5437,13645.7663,NaN
1621960200,13645.8209,13662.3528,13622.0378,13658.8301,NaN
1621963800,13658.7293,13663.2806,13633.3574,13639.6632,NaN
1621967400,13639.8609,13657.4826,13624.228,13653.6476,NaN
1621971000,13653.6696,13661.6046,13635.4856,13657.7399,NaN
1622035800,13687.7063,13711.773,13661.0643,13701.1618,NaN
1622039400,13701.2595,13719.6301,13695.2286,13704.3369,NaN
1622043000,13704.5074,13726.0625,13685.9053,13719.54,NaN
1622046600,13719.5627,13726.0197,13701.8066,13707.5476,NaN
1622050200,13707.5916,13710.2225,13681.2798,13706.671,NaN
1622053800,13706.7072,13712.1904,13692.2444,13704.183,NaN
1622057400,13704.9168,13707.4869,13682.1548,13702.7505,NaN
1622122200,13686.8646,13705.8842,13652.4474,13698.701,NaN
1622125800,13698.9719,13724.759,13683.3888,13698.2051,NaN
1622129400,13696.3149,13715.2036,13685.8215,13708.4617,NaN
1622133000,13708.4767,13711.6818,13697.1005,13702.9947,NaN
1622136600,13702.9757,13704.8142,13657.2997,13670.4806,NaN
1622140200,13670.4006,13676.2471,13653.2559,13660.6351,NaN
1622143800,13660.6416,13680.8686,13652.134,13657.8562,NaN
1622208600,13716.9955,13740.4088,13700.8883,13701.4989,NaN
1622212200,13701.3976,13734.1053,13701.1259,13727.0413,NaN
1622215800,13726.9462,13765.8018,13726.9462,13754.6618,NaN
1622219400,13754.7023,13763.7108,13727.7554,13727.8558,NaN
1622223000,13727.8943,13737.7813,13712.1465,13730.8238,NaN
1622226600,13730.895,13741.6094,13717.6702,13725.8483,NaN
1622230200,13725.8785,13732.854,13684.83,13686.5218,NaN
1622554200,13764.2666,13773.4495,13637.8251,13666.7018,NaN
1622557800,13667.5503,13679.9677,13602.1161,13652.7777,NaN
1622561400,13652.2266,13669.6533,13645.9165,13667.246,NaN
1622565000,13667.32,13678.0393,13644.2572,13655.4196,NaN
1622568600,13655.3848,13677.2726,13652.6785,13674.3487,NaN
1622572200,13674.4373,13695.451,13671.3381,13673.5025,NaN
1622575800,13673.6011,13673.6233,13649.5804,13654.5987,NaN
1622640600,13655.7099,13707.95,13654.1259,13700.6694,NaN
1622644200,13700.9563,13712.6756,13680.8231,13700.5016,NaN
1622647800,13700.4913,13708.5994,13661.715,13668.3656,NaN
1622651400,13668.4702,13678.3359,13629.1203,13635.6804,NaN
1622655000,13635.7893,13646.8254,13610.1595,13633.8744,NaN
1622658600,13633.7865,13647.5666,13628.8338,13643.0044,NaN
1622662200,13643.0909,13679.62,13637.6259,13675.8038,NaN
1622727000,13568.9059,13570.4626,13469.8517,13521.968,NaN
1622730600,13521.9022,13608.5379,13487.4419,13572.2017,NaN
1622734200,13572.022,13575.3525,13533.6422,13556.9037,NaN
1622737800,13556.8527,13592.3507,13549.4729,13591.7174,NaN
1622741400,13591.3106,13595.1401,13550.25,13550.25,NaN
1622745000,13549.9641,13558.1213,13535.1829,13548.7725,NaN
1622748600,13549.1413,13556.2289,13524.4948,13529.6938,NaN
1622813400,13619.7915,13746.7,13613.5753,13725.0965,NaN
1622817000,13725.505,13769.9291,13722.4907,13763.9274,NaN
1622820600,13764.814,13765.3573,13747.8715,13756.9228,NaN
1622824200,13757.0068,13768.0955,13753.889,13760.8225,NaN
1622827800,13760.9279,13780.9775,13760.9129,13773.6251,NaN
1622831400,13773.7442,13784.2026,13766.6545,13768.2503,NaN
1622835000,13768.2937,13784.7726,13758.3118,13770.7848,NaN
1623072600,13744.1544,13767.1049,13718.2869,13739.3178,NaN
1623076200,13739.2303,13750.9913,13717.121,13718.5877,NaN
1623079800,13717.872,13746.1777,13710.113,13738.0247,NaN
1623083400,13737.9604,13744.944,13720.2788,13725.3429,NaN
1623087000,13749.6398,13763.6626,13736.7334,13759.0928,NaN
1623090600,13758.8691,13808.1939,13756.2393,13801.6533,NaN
1623094200,13801.7321,13808.4154,13784.7119,13802.9019,NaN
1623159000,13873.4626,13913.3987,13824.6694,13829.4718,NaN
1623162600,13828.964,13836.6153,13746.4166,13769.8817,NaN
1623166200,13769.8426,13807.1628,13756.7007,13801.9026,NaN
1623169800,13801.9371,13824.6167,13799.5807,13799.9259,NaN
1623173400,13799.9107,13815.2759,13797.2257,13810.0291,NaN
1623177000,13810.1954,13836.4889,13809.9394,13820.5027,NaN
1623180600,13820.7003,13825.9983,13808.7921,13810.8729,NaN
1623245400,13865.5096,13900.7133,13826.2979,13855.8583,NaN
1623249000,13856.1696,13865.6189,13840.2271,13852.2665,NaN
1623252600,13852.1072,13857.9342,13821.2404,13857.5678,NaN
1623256200,13857.5808,13873.5062,13857.0533,13869.2754,NaN
1623259800,13869.2712,13875.112,13853.6856,13863.0174,NaN
1623263400,13863.0485,13865.8515,13823.2689,13823.2689,NaN
1623267000,13822.6314,13829.077,13811.0463,13814.9522,NaN
1623331800,13834.2559,13961.0292,13817.8314,13932.5773,NaN
1623335400,13933.029,13944.4389,13831.7057,13906.1582,NaN
1623339000,13906.1953,13933.5873,13899.3476,13917.422,NaN
1623342600,13917.5921,13947.526,13917.2547,13937.0779,NaN
1623346200,13937.4018,13959.2746,13925.6515,13942.6842,NaN
1623349800,13942.7295,13958.6952,13938.6336,13949.3992,NaN
1623353400,13949.4475,13962.9847,13933.7063,13960.3564,NaN
1623418200,13959.4686,13987.841,13943.6769,13977.8477,NaN
1623421800,13978.1592,13980.6651,13934.0026,13973.0938,NaN
1623425400,13973.1043,13973.1043,13952.042,13953.4815,NaN
1623429000,13953.6007,13961.7341,13948.3638,13959.2684,NaN
1623432600,13959.2633,13979.9599,13958.8903,13979.078,NaN
1623436200,13979.0891,13984.2973,13963.5048,13970.1792,NaN
1623439800,13970.2807,13998.6488,13965.1361,13998.3079,NaN
1623677400,14002.1443,14046.186,13963.944,14005.9289,NaN
1623681000,14005.7342,14036.7772,13990.7422,14036.7772,NaN
1623681000,14005.7342,14036.7772,13990.7422,14036.7772,NaN
1623684600,14036.8996,14060.6871,14025.7226,14049.9026,NaN
1623688200,14049.8288,14057.9128,14041.761,14050.8503,NaN
1623691800,14050.8569,14071.7365,14050.2535,14055.7035,NaN
1623695400,14055.7095,14072.8015,14052.6699,14071.8611,NaN
1623699000,14071.8857,14129.3334,14066.1958,14128.2067,NaN
1623763800,14120.8127,14126.2553,14064.8907,14068.1185,NaN
1623767400,14067.5506,14080.4,14054.5169,14057.5949,NaN
1623771000,14057.1889,14070.454,14035.6838,14068.7832,NaN
1623774600,14068.7843,14070.6237,14032.2768,14038.7782,NaN
1623778200,14038.8126,14054.7713,14022.0286,14031.5945,NaN
1623781800,14031.0678,14034.8816,14013.19,14020.8218,NaN
1623785400,14020.8063,14048.1677,14008.933,14030.4177,NaN
1623850200,14053.1193,14100.1078,14051.174,14088.1113,NaN
1623853800,14088.2665,14089.2726,14052.269,14060.0088,NaN
1623857400,14059.9851,14060.9097,13985.7175,13999.8863,NaN
1623861000,14000.0311,14036.6428,13999.7837,14023.2026,NaN
1623864600,14023.2132,14044.9562,13870.9296,13931.9914,NaN
1623868200,13931.8679,14024.9403,13843.5993,14004.0521,NaN
1623871800,14003.8696,14036.4472,13978.3527,13983.0216,NaN
1623936600,13946.6969,14102.5966,13946.5219,14098.7981,NaN
1623940200,14099.2086,14170.4939,14095.5304,14169.4803,NaN
1623943800,14169.4326,14198.4642,14077.1869,14085.7091,NaN
1623947400,14084.4999,14169.3742,14071.0315,14169.2584,NaN
1623951000,14169.4287,14195.648,14163.0332,14186.5659,NaN
1623954600,14186.4665,14203.9313,14164.0861,14192.3937,NaN
1623958200,14192.3403,14205.4346,14159.6151,14163.8189,NaN
1624023000,14125.1205,14140.615,14060.9235,14113.8893,NaN
1624026600,14113.9035,14132.7534,14027.7423,14027.7895,NaN
1624030200,14027.5406,14101.4668,14024.6047,14101.3771,NaN
1624033800,14101.3646,14117.3226,14073.0775,14085.3883,NaN
1624037400,14084.6136,14106.9052,14072.553,14088.5173,NaN
1624041000,14088.7773,14093.8582,14035.8668,14088.3004,NaN
1624044600,14088.1775,14101.4047,14040.2782,14049.5948,NaN
1624282200,14055.0351,14084.034,13967.8883,14052.1507,NaN
1624285800,14051.4801,14139.4992,14047.7784,14117.5599,NaN
1624289400,14117.7205,14132.0456,14102.9974,14123.0061,NaN
1624293000,14123.0674,14134.3728,14108.6263,14119.5934,NaN
1624296600,14119.9235,14150.914,14119.9235,14144.6012,NaN
1624300200,14144.5119,14144.5421,14108.5205,14117.2811,NaN
1624303800,14117.701,14143.7965,14115.358,14137.2396,NaN
1624368600,14140.2951,14185.628,14128.0112,14178.0679,NaN
1624372200,14178.157,14224.7766,14159.2144,14219.9809,NaN
1624375800,14219.9847,14241.0062,14209.2668,14240.4656,NaN
1624379400,14240.5809,14244.4526,14215.47,14227.3926,NaN
1624383000,14227.3595,14237.2974,14224.4887,14229.0365,NaN
1624386600,14228.7791,14288.4898,14223.0824,14285.5288,NaN
1624390200,14285.5119,14288.4554,14263.4411,14270.4258,NaN
1624455000,14275.0876,14324.7397,14275.0058,14311.5956,NaN
1624458600,14311.6135,14311.6135,14262.367,14281.4478,NaN
1624462200,14281.3117,14301.1773,14271.6412,14288.7293,NaN
1624465800,14288.8122,14295.607,14247.5802,14294.4699,NaN
1624469400,14294.2622,14295.8978,14275.3308,14278.4374,NaN
1624473000,14278.44,14302.4351,14276.7779,14302.2319,NaN
1624476600,14302.3326,14304.9586,14265.1946,14274.2528,NaN
1624541400,14358.3043,14410.3004,14358.3043,14410.3004,NaN
1624545000,14410.5601,14419.0285,14391.6413,14404.4085,NaN
1624548600,14404.529,14429.1444,14389.2743,14415.1173,NaN
1624552200,14415.0656,14416.1663,14355.6035,14371.7767,NaN
1624555800,14371.8233,14384.9973,14337.6538,14383.8237,NaN
1624559400,14383.9685,14387.7291,14351.0921,14353.5654,NaN
1624563000,14353.5973,14368.8125,14342.8543,14365.9688,NaN
1624627800,14396.6318,14401.7066,14324.2601,14375.3672,NaN
1624631400,14375.8419,14382.2737,14346.7377,14363.964,NaN
1624635000,14363.913,14374.4168,14333.5672,14335.4728,NaN
1624638600,14335.6097,14352.2823,14334.6225,14346.5438,NaN
